-%-1MAPN  100  101 0.71477E-01 0.71504E-01-0.13878E-15
 2.74787E-01-4.25614E+00 5.64316E-01 6.22178E+00-2.34232E+00-2.75879E+00
 5.33248E+00 4.37685E+00-4.80621E-01      20   3
 2.46428E-02 2.74284E-02 3.02545E-02 3.29888E-02 3.54894E-02 3.76169E-02
 3.92448E-02 4.02705E-02 4.06229E-02 4.02679E-02 3.92110E-02 3.74967E-02
 2.58147E-01 2.39815E-01 2.12167E-01 1.79228E-01 1.45137E-01 1.13285E-01
 8.58434E-02 6.37443E-02 4.69503E-02 3.48385E-02 2.65450E-02 2.11999E-02
 1.80473E-02 1.64789E-02 1.60214E-02 1.63062E-02 1.70388E-02 1.79776E-02
 1.89205E-02 1.97019E-02 2.01943E-02 2.03130E-02 2.00200E-02 1.93234E-02
 1.82724E-02 1.69469E-02 1.54456E-02 1.38730E-02 1.23298E-02 1.09069E-02
 9.68300E-03 8.72617E-03 8.09749E-03 7.85579E-03 8.06266E-03 8.78700E-03
 1.01087E-02 1.21207E-02 1.49291E-02 1.86484E-02 2.33901E-02 2.92417E-02
 3.62340E-02 4.42985E-02 5.32217E-02 6.26117E-02 7.18908E-02 8.03327E-02
 8.71505E-02 9.16241E-02 9.32409E-02 9.18071E-02 8.74916E-02 8.07871E-02
 7.24023E-02 6.31219E-02 5.36768E-02 4.46525E-02 3.64497E-02 2.92872E-02
 2.32354E-02 1.82610E-02 1.42696E-02 1.11395E-02 8.74363E-03 6.96210E-03
 5.68763E-03 4.82736E-03 4.30244E-03 4.04676E-03 4.00529E-03 4.13238E-03
 4.39030E-03 4.74828E-03 5.18221E-03 5.67516E-03 6.21848E-03 6.81330E-03
 7.47194E-03 8.21865E-03 9.08903E-03 1.01277E-02 1.13842E-02 1.29065E-02
 1.47334E-02 1.68870E-02 1.93645E-02 2.21333E-02 2.51282E-02 2.82531E-02
 3.13856E-02 3.43858E-02 3.71066E-02 3.94054E-02 4.11547E-02 4.22526E-02
 4.26302E-02 4.22568E-02 4.11424E-02 3.93371E-02 2.48972E-01 2.31420E-01
 2.04901E-01 1.73267E-01 1.40479E-01 1.09783E-01 8.32637E-02 6.18180E-02
 4.54153E-02 3.34613E-02 2.51284E-02 1.95821E-02 1.60973E-02 1.40932E-02
 1.31230E-02 1.28470E-02 1.30040E-02 1.33898E-02 1.38430E-02 1.42376E-02
 1.44796E-02 1.45071E-02 1.42901E-02 1.38289E-02 1.31502E-02 1.23022E-02
 1.13466E-02 1.03526E-02 9.39133E-03 8.53232E-03 7.84290E-03 7.38945E-03
 7.24031E-03 7.46981E-03 8.16296E-03 9.42028E-03 1.13628E-02 1.41364E-02
 1.79137E-02 2.28907E-02 2.92728E-02 3.72448E-02 4.69196E-02 5.82691E-02
 7.10454E-02 8.47148E-02 9.84314E-02 1.11080E-01 1.21408E-01 1.28239E-01
 1.30721E-01 1.28528E-01 1.21946E-01 1.11795E-01 9.92356E-02 8.55216E-02
 7.17795E-02 5.88727E-02 4.73518E-02 3.74780E-02 2.92867E-02 2.26664E-02
 1.74292E-02 1.33627E-02 1.02620E-02 7.94467E-03 6.25577E-03 5.06655E-03
 4.27174E-03 3.78613E-03 3.54156E-03 3.48425E-03 3.57266E-03 3.77589E-03
 4.07274E-03 4.45143E-03 4.90977E-03 5.45571E-03 6.10766E-03 6.89430E-03
 7.85324E-03 9.02833E-03 1.04652E-02 1.22053E-02 1.42790E-02 1.66978E-02
 1.94480E-02 2.24860E-02 2.57363E-02 2.90936E-02 3.24283E-02 3.55953E-02
 3.84447E-02 4.08325E-02 4.26327E-02 4.37455E-02 4.41056E-02 4.36866E-02
 4.25033E-02 4.06104E-02 2.28509E-01 2.12654E-01 1.88638E-01 1.59931E-01
 1.30103E-01 1.02089E-01 7.77841E-02 5.80198E-02 4.27879E-02 3.15670E-02
 2.36186E-02 1.81926E-02 1.46343E-02 1.24188E-02 1.11441E-02 1.05077E-02
 1.02826E-02 1.02966E-02 1.04187E-02 1.05501E-02 1.06189E-02 1.05775E-02
 1.04011E-02 1.00856E-02 9.64491E-03 9.10807E-03 8.51511E-03 7.91387E-03
 7.35737E-03 6.90271E-03 6.61142E-03 6.55151E-03 6.80075E-03 7.45119E-03
 8.61477E-03 1.04303E-02 1.30714E-02 1.67556E-02 2.17509E-02 2.83753E-02
 3.69803E-02 4.79082E-02 6.14157E-02 7.75640E-02 9.60882E-02 1.16274E-01
 1.36883E-01 1.56186E-01 1.72153E-01 1.82814E-01 1.86709E-01 1.83276E-01
 1.73008E-01 1.57314E-01 1.38143E-01 1.17532E-01 9.72358E-02 7.85252E-02
 6.21451E-02 4.83834E-02 3.71931E-02 2.83230E-02 2.14296E-02 1.61562E-02
 1.21776E-02 9.21828E-03 7.05428E-03 5.50719E-03 4.43634E-03 3.73161E-03
 3.30762E-03 3.09936E-03 3.05876E-03 3.15215E-03 3.35847E-03 3.66815E-03
 4.08251E-03 4.61338E-03 5.28267E-03 6.12140E-03 7.16783E-03 8.46429E-03
 1.00527E-02 1.19687E-02 1.42348E-02 1.68538E-02 1.98024E-02 2.30275E-02
 2.64451E-02 2.99428E-02 3.33861E-02 3.66271E-02 3.95154E-02 4.19094E-02
 4.36864E-02 4.47518E-02 4.50459E-02 4.45481E-02 4.32787E-02 4.12972E-02
 2.00033E-01 1.86530E-01 1.65994E-01 1.41363E-01 1.15675E-01 9.14353E-02
 7.02803E-02 5.29482E-02 3.94622E-02 2.94018E-02 2.21528E-02 1.70829E-02
 1.36356E-02 1.13624E-02 9.91926E-03 9.04854E-03 8.55896E-03 8.30837E-03
 8.19089E-03 8.12827E-03 8.06429E-03 7.96133E-03 7.79812E-03 7.56803E-03
 7.27729E-03 6.94329E-03 6.59287E-03 6.26092E-03 5.98991E-03 5.83028E-03
 5.84221E-03 6.09858E-03 6.68933E-03 7.72744E-03 9.35675E-03 1.17627E-02
 1.51861E-02 1.99396E-02 2.64226E-02 3.51268E-02 4.66187E-02 6.14827E-02
 8.02134E-02 1.03054E-01 1.29790E-01 1.59521E-01 1.90479E-01 2.19995E-01
 2.44766E-01 2.61475E-01 2.67614E-01 2.62211E-01 2.46119E-01 2.21762E-01
 1.92430E-01 1.61445E-01 1.31530E-01 1.04512E-01 8.13413E-02 6.22679E-02
 4.70701E-02 3.52620E-02 2.62589E-02 1.94889E-02 1.44528E-02 1.07439E-02
 8.04385E-03 6.10859E-03 4.75207E-03 3.83307E-03 3.24507E-03 2.90902E-03
 2.76813E-03 2.78397E-03 2.93374E-03 3.20819E-03 3.61023E-03 4.15379E-03
 4.86262E-03 5.76870E-03 6.90982E-03 8.32606E-03 1.00551E-02 1.21264E-02
 1.45546E-02 1.73336E-02 2.04305E-02 2.37830E-02 2.72992E-02 3.08607E-02
 3.43296E-02 3.75577E-02 4.03972E-02 4.27118E-02 4.43862E-02 4.53343E-02
 4.55050E-02 4.48859E-02 4.35042E-02 4.14248E-02 1.67665E-01 1.56844E-01
 1.40265E-01 1.20278E-01 9.93168E-02 7.94068E-02 6.18908E-02 4.73967E-02
 3.59776E-02 2.73231E-02 2.09576E-02 1.63822E-02 1.31526E-02 1.09079E-02
 9.37011E-03 8.33106E-03 7.63714E-03 7.17526E-03 6.86211E-03 6.63651E-03
 6.45431E-03 6.28507E-03 6.11009E-03 5.92105E-03 5.71910E-03 5.51421E-03
 5.32482E-03 5.17797E-03 5.11015E-03 5.16913E-03 5.41690E-03 5.93390E-03
 6.82491E-03 8.22716E-03 1.03218E-02 1.33502E-02 1.76364E-02 2.36147E-02
 3.18575E-02 4.30918E-02 5.81835E-02 7.80708E-02 1.03627E-01 1.35443E-01
 1.73507E-01 2.16794E-01 2.62834E-01 3.07525E-01 3.45528E-01 3.71367E-01
 3.80899E-01 3.72516E-01 3.47630E-01 3.10248E-01 2.65801E-01 2.19676E-01
 1.76075E-01 1.37573E-01 1.05276E-01 7.92457E-02 5.89204E-02 4.34357E-02
 3.18517E-02 2.32945E-02 1.70274E-02 1.24690E-02 9.17855E-03 6.82879E-03
 5.17805E-03 4.04801E-03 3.30741E-03 2.86090E-03 2.64135E-03 2.60431E-03
 2.72408E-03 2.99068E-03 3.40759E-03 3.98986E-03 4.76221E-03 5.75678E-03
 7.01015E-03 8.55942E-03 1.04373E-02 1.26660E-02 1.52515E-02 1.81771E-02
 2.13991E-02 2.48447E-02 2.84129E-02 3.19792E-02 3.54029E-02 3.85376E-02
 4.12412E-02 4.33867E-02 4.48707E-02 4.56202E-02 4.55972E-02 4.48008E-02
 4.32673E-02 4.10680E-02 1.35398E-01 1.27281E-01 1.14673E-01 9.93458E-02
 8.31422E-02 6.76120E-02 5.38007E-02 4.22186E-02 3.29396E-02 2.57559E-02
 2.03266E-02 1.62855E-02 1.33024E-02 1.11069E-02 9.49019E-03 8.29604E-03
 7.40957E-03 6.74644E-03 6.24443E-03 5.85728E-03 5.55059E-03 5.29928E-03
 5.08619E-03 4.90141E-03 4.74217E-03 4.61308E-03 4.52685E-03 4.50547E-03
 4.58226E-03 4.80474E-03 5.23882E-03 5.97436E-03 7.13298E-03 8.87898E-03
 1.14356E-02 1.51089E-02 2.03217E-02 2.76566E-02 3.79019E-02 5.20844E-02
 7.14655E-02 9.74758E-02 1.31565E-01 1.74929E-01 2.28022E-01 2.89788E-01
 3.56746E-01 4.22552E-01 4.78785E-01 5.17012E-01 5.31093E-01 5.18717E-01
 4.81911E-01 4.26599E-01 3.61128E-01 2.93989E-01 2.31702E-01 1.77933E-01
 1.33869E-01 9.91253E-02 7.25371E-02 5.26605E-02 3.80579E-02 2.74549E-02
 1.98104E-02 1.43236E-02 1.04035E-02 7.62285E-03 5.67498E-03 4.33927E-03
 3.45696E-03 2.91490E-03 2.63471E-03 2.56538E-03 2.67785E-03 2.96109E-03
 3.41891E-03 4.06726E-03 4.93164E-03 6.04416E-03 7.43995E-03 9.15271E-03
 1.12093E-02 1.36238E-02 1.63911E-02 1.94818E-02 2.28380E-02 2.63731E-02
 2.99741E-02 3.35078E-02 3.68303E-02 3.97980E-02 4.22777E-02 4.41567E-02
 4.53497E-02 4.58031E-02 4.54979E-02 4.44494E-02 4.27063E-02 4.03478E-02
 1.06341E-01 1.00733E-01 9.17788E-02 8.07324E-02 6.89121E-02 5.74372E-02
 4.70773E-02 3.82250E-02 3.09612E-02 2.51628E-02 2.06069E-02 1.70484E-02
 1.42648E-02 1.20741E-02 1.03371E-02 8.95017E-03 7.83790E-03 6.94444E-03
 6.22760E-03 5.65438E-03 5.19827E-03 4.83780E-03 4.55610E-03 4.34108E-03
 4.18616E-03 4.09130E-03 4.06461E-03 4.12443E-03 4.30228E-03 4.64670E-03
 5.22855E-03 6.14804E-03 7.54456E-03 9.61111E-03 1.26162E-02 1.69369E-02
 2.31072E-02 3.18798E-02 4.42955E-02 6.17402E-02 8.59653E-02 1.19048E-01
 1.63261E-01 2.20739E-01 2.92711E-01 3.78048E-01 4.71517E-01 5.63250E-01
 6.40857E-01 6.93068E-01 7.12207E-01 6.95392E-01 6.45154E-01 5.68885E-01
 4.77668E-01 3.83932E-01 2.97804E-01 2.24828E-01 1.66352E-01 1.21250E-01
 8.74143E-02 6.25683E-02 4.46174E-02 3.17887E-02 2.26750E-02 1.62183E-02
 1.16541E-02 8.44226E-03 6.20413E-03 4.67346E-03 3.66257E-03 3.03998E-03
 2.71606E-03 2.63335E-03 2.75979E-03 3.08365E-03 3.60949E-03 4.35470E-03
 5.34614E-03 6.61646E-03 8.19979E-03 1.01266E-02 1.24174E-02 1.50768E-02
 1.80864E-02 2.13997E-02 2.49398E-02 2.86000E-02 3.22489E-02 3.57399E-02
 3.89229E-02 4.16570E-02 4.38215E-02 4.53244E-02 4.61064E-02 4.61426E-02
 4.54409E-02 4.40397E-02 4.20045E-02 3.94249E-02 8.23980E-02 7.90121E-02
 7.32342E-02 6.58966E-02 5.78802E-02 4.99401E-02 4.26031E-02 3.61482E-02
 3.06486E-02 2.60427E-02 2.22042E-02 1.89938E-02 1.62879E-02 1.39902E-02
 1.20306E-02 1.03595E-02 8.94146E-03 7.74913E-03 6.75919E-03 5.95009E-03
 5.30106E-03 4.79218E-03 4.40506E-03 4.12413E-03 3.93816E-03 3.84218E-03
 3.83976E-03 3.94585E-03 4.19049E-03 4.62351E-03 5.32077E-03 6.39263E-03
 7.99596E-03 1.03522E-02 1.37756E-02 1.87166E-02 2.58255E-02 3.60367E-02
 5.06649E-02 7.14947E-02 1.00842E-01 1.41572E-01 1.97024E-01 2.70598E-01
 3.64462E-01 4.76922E-01 5.99604E-01 7.18187E-01 8.18375E-01 8.88920E-01
 9.16514E-01 8.92208E-01 8.24027E-01 7.25436E-01 6.07638E-01 4.84712E-01
 3.71196E-01 2.75939E-01 2.01003E-01 1.44379E-01 1.02693E-01 7.25841E-02
 5.11528E-02 3.60495E-02 2.54599E-02 1.80460E-02 1.28576E-02 9.23578E-03
 6.72746E-03 5.02031E-03 3.89808E-03 3.21181E-03 2.86151E-03 2.78427E-03
 2.94598E-03 3.33525E-03 3.95858E-03 4.83608E-03 5.99740E-03 7.47724E-03
 9.31019E-03 1.15245E-02 1.41351E-02 1.71357E-02 2.04914E-02 2.41338E-02
 2.79586E-02 3.18291E-02 3.55854E-02 3.90580E-02 4.20845E-02 4.45253E-02
 4.62760E-02 4.72734E-02 4.74961E-02 4.69602E-02 4.57125E-02 4.38236E-02
 4.13822E-02 3.84911E-02 6.43480E-02 6.29149E-02 5.98452E-02 5.56414E-02
 5.08367E-02 4.58876E-02 4.11114E-02 3.66771E-02 3.26347E-02 2.89625E-02
 2.56116E-02 2.25358E-02 1.97063E-02 1.71126E-02 1.47573E-02 1.26480E-02
 1.07911E-02 9.18752E-03 7.83131E-03 6.70974E-03 5.80475E-03 5.09488E-03
 4.55756E-03 4.17151E-03 3.91918E-03 3.78945E-03 3.78052E-03 3.90336E-03
 4.18600E-03 4.67891E-03 5.46209E-03 6.65476E-03 8.42944E-03 1.10336E-02
 1.48241E-02 2.03207E-02 2.82859E-02 3.98312E-02 5.65421E-02 8.06065E-02
 1.14932E-01 1.63252E-01 2.30126E-01 3.20378E-01 4.36944E-01 5.76545E-01
 7.26685E-01 8.74077E-01 1.02584E+00 1.19323E+00 1.28862E+00 1.20349E+00
 1.03653E+00 8.83647E-01 7.36478E-01 5.86179E-01 4.45363E-01 3.27025E-01
 2.35020E-01 1.66669E-01 1.17180E-01 8.19493E-02 5.71881E-02 3.99404E-02
 2.79791E-02 1.96885E-02 1.39373E-02 9.95196E-03 7.20882E-03 5.35269E-03
 4.14153E-03 3.41112E-03 3.05309E-03 3.00079E-03 3.21973E-03 3.70058E-03
 4.45362E-03 5.50378E-03 6.88594E-03 8.63959E-03 1.08026E-02 1.34038E-02
 1.64538E-02 1.99354E-02 2.37941E-02 2.79319E-02 3.22058E-02 3.64345E-02
 4.04131E-02 4.39341E-02 4.68123E-02 4.89060E-02 5.01310E-02 5.04646E-02
 4.99396E-02 4.86310E-02 4.66408E-02 4.40850E-02 4.10836E-02 3.77561E-02
 5.21672E-02 5.25255E-02 5.18303E-02 5.03301E-02 4.82827E-02 4.58957E-02
 4.32988E-02 4.05485E-02 3.76558E-02 3.46212E-02 3.14609E-02 2.82198E-02
 2.49691E-02 2.17943E-02 1.87807E-02 1.60007E-02 1.35063E-02 1.13269E-02
 9.47103E-03 7.93057E-03 6.68518E-03 5.70718E-03 4.96570E-03 4.43033E-03
 4.07455E-03 3.87900E-03 3.83489E-03 3.94787E-03 4.24273E-03 4.76920E-03
 5.60969E-03 6.88991E-03 8.79470E-03 1.15927E-02 1.56761E-02 2.16234E-02
 3.02929E-02 4.29490E-02 6.14145E-02 8.82368E-02 1.26868E-01 1.81870E-01
 2.58990E-01 3.64358E-01 5.01201E-01 6.63809E-01 8.38463E-01 1.04484E+00
 1.47455E+00 2.53678E+00 3.47200E+00 2.62587E+00 1.52144E+00 1.06240E+00
 8.50266E-01 6.74962E-01 5.11094E-01 3.72189E-01 2.64715E-01 1.85834E-01
 1.29468E-01 8.98028E-02 6.22005E-02 4.31452E-02 3.00407E-02 2.10282E-02
 1.48194E-02 1.05431E-02 7.61599E-03 5.64751E-03 4.37498E-03 3.62275E-03
 3.27697E-03 3.26972E-03 3.56840E-03 4.16804E-03 5.08522E-03 6.35270E-03
 8.01412E-03 1.01180E-02 1.27102E-02 1.58246E-02 1.94712E-02 2.36229E-02
 2.82021E-02 3.30721E-02 3.80358E-02 4.28459E-02 4.72283E-02 5.09153E-02
 5.36824E-02 5.53789E-02 5.59466E-02 5.54188E-02 5.39050E-02 5.15643E-02
 4.85768E-02 4.51209E-02 4.13589E-02 3.74313E-02 4.54136E-02 4.75703E-02
 4.91349E-02 5.01530E-02 5.06500E-02 5.06083E-02 4.99712E-02 4.86680E-02
 4.66515E-02 4.39311E-02 4.05884E-02 3.67726E-02 3.26768E-02 2.85073E-02
 2.44537E-02 2.06676E-02 1.72534E-02 1.42689E-02 1.17322E-02 9.63222E-03
 7.93844E-03 6.60956E-03 5.60012E-03 4.86563E-03 4.36668E-03 4.07269E-03
 3.96552E-03 4.04356E-03 4.32649E-03 4.86132E-03 5.73045E-03 7.06283E-03
 9.05090E-03 1.19773E-02 1.62586E-02 2.25144E-02 3.16708E-02 4.51015E-02
 6.48004E-02 9.35784E-02 1.35296E-01 1.95152E-01 2.79806E-01 3.96321E-01
 5.47790E-01 7.26386E-01 9.25021E-01 1.27347E+00 2.87441E+00 1.04640E+01
 2.18296E+01 1.13294E+01 3.10942E+00 1.31550E+00 9.39848E-01 7.38631E-01
 5.58725E-01 4.05027E-01 2.86153E-01 1.99524E-01 1.38160E-01 9.53159E-02
 6.56992E-02 4.53739E-02 3.14731E-02 2.19624E-02 1.54416E-02 1.09701E-02
 7.92346E-03 5.88699E-03 4.58488E-03 3.83517E-03 3.52232E-03 3.58022E-03
 3.98088E-03 4.72647E-03 5.84303E-03 7.37494E-03 9.37941E-03 1.19198E-02
 1.50570E-02 1.88369E-02 2.32750E-02 2.83370E-02 3.39193E-02 3.98356E-02
 4.58141E-02 5.15131E-02 5.65564E-02 6.05839E-02 6.33079E-02 6.45594E-02
 6.43119E-02 6.26763E-02 5.98698E-02 5.61691E-02 5.18627E-02 4.72141E-02
 4.24407E-02 3.77086E-02 4.35438E-02 4.77147E-02 5.16966E-02 5.53555E-02
 5.84939E-02 6.08594E-02 6.21807E-02 6.22255E-02 6.08611E-02 5.80975E-02
 5.40969E-02 4.91475E-02 4.36107E-02 3.78598E-02 3.22259E-02 2.69641E-02
 2.22415E-02 1.81426E-02 1.46868E-02 1.18477E-02 9.57204E-03 7.79341E-03
 6.44256E-03 5.45373E-03 4.76930E-03 4.34349E-03 4.14577E-03 4.16473E-03
 4.41266E-03 4.93145E-03 5.80053E-03 7.14816E-03 9.16863E-03 1.21499E-02
 1.65188E-02 2.29133E-02 3.22901E-02 4.60732E-02 6.63356E-02 9.60113E-02
 1.39155E-01 2.01268E-01 2.89451E-01 4.11181E-01 5.69373E-01 7.55290E-01
 9.70257E-01 1.47130E+00 4.87789E+00 3.26039E+01 1.76364E+02 3.71534E+01
 5.45551E+00 1.54294E+00 9.87686E-01 7.68084E-01 5.80791E-01 4.20307E-01
 2.96104E-01 2.05851E-01 1.42163E-01 9.78537E-02 6.73154E-02 4.64129E-02
 3.21528E-02 2.24195E-02 1.57617E-02 1.12078E-02 8.11536E-03 6.06024E-03
 4.76268E-03 4.04046E-03 3.78075E-03 3.92263E-03 4.44579E-03 5.36263E-03
 6.71224E-03 8.55518E-03 1.09681E-02 1.40368E-02 1.78461E-02 2.24641E-02
 2.79204E-02 3.41786E-02 4.11071E-02 4.84575E-02 5.58590E-02 6.28394E-02
 6.88772E-02 7.34778E-02 7.62579E-02 7.70161E-02 7.57661E-02 7.27241E-02
 6.82551E-02 6.27969E-02 5.67845E-02 5.05937E-02 4.45121E-02 3.87359E-02
 4.61035E-02 5.27387E-02 5.96007E-02 6.63727E-02 7.26092E-02 7.77727E-02
 8.13125E-02 8.27706E-02 8.18870E-02 7.86667E-02 7.33872E-02 6.65414E-02
 5.87380E-02 5.05921E-02 4.26345E-02 3.52593E-02 2.87091E-02 2.30920E-02
 1.84135E-02 1.46134E-02 1.15959E-02 9.25334E-03 7.47918E-03 6.17662E-03
 5.26279E-03 4.67163E-03 4.35655E-03 4.29339E-03 4.48446E-03 4.96386E-03
 5.80486E-03 7.13075E-03 9.13148E-03 1.20907E-02 1.64302E-02 2.27808E-02
 3.20888E-02 4.57614E-02 6.58461E-02 9.52375E-02 1.37928E-01 1.99320E-01
 2.86376E-01 4.06438E-01 5.62489E-01 7.46068E-01 9.55269E-01 1.39752E+00
 4.04636E+00 2.14399E+01 6.37910E+01 2.38891E+01 4.47372E+00 1.45748E+00
 9.71756E-01 7.58703E-01 5.73781E-01 4.15464E-01 2.92974E-01 2.03888E-01
 1.40951E-01 9.71165E-02 6.68790E-02 4.61669E-02 3.20274E-02 2.23716E-02
 1.57655E-02 1.12491E-02 8.18804E-03 6.16488E-03 4.90571E-03 4.23465E-03
 4.04608E-03 4.28783E-03 4.95035E-03 6.05944E-03 7.67101E-03 9.86671E-03
 1.27494E-02 1.64361E-02 2.10465E-02 2.66830E-02 3.34009E-02 4.11694E-02
 4.98286E-02 5.90558E-02 6.83536E-02 7.70778E-02 8.45094E-02 8.99662E-02
 9.29288E-02 9.31447E-02 9.06780E-02 8.58850E-02 7.93289E-02 7.16607E-02
 6.35063E-02 5.53845E-02 4.76690E-02 4.05888E-02 5.27870E-02 6.25835E-02
 7.31126E-02 8.38498E-02 9.40422E-02 1.02773E-01 1.09097E-01 1.12223E-01
 1.11698E-01 1.07516E-01 1.00134E-01 9.03566E-02 7.91656E-02 6.75297E-02
 5.62613E-02 4.59390E-02 3.68957E-02 2.92533E-02 2.29808E-02 1.79556E-02
 1.40128E-02 1.09795E-02 8.69459E-03 7.01717E-03 5.83025E-03 5.04145E-03
 4.58381E-03 4.41728E-03 4.53147E-03 4.94991E-03 5.73658E-03 7.00557E-03
 8.93644E-03 1.17992E-02 1.59956E-02 2.21248E-02 3.10827E-02 4.41956E-02
 6.33849E-02 9.13501E-02 1.31779E-01 1.89597E-01 2.71078E-01 3.82897E-01
 5.28243E-01 7.00181E-01 8.87447E-01 1.15611E+00 2.03018E+00 5.09920E+00
 8.48423E+00 5.39541E+00 2.14403E+00 1.18390E+00 9.00746E-01 7.12020E-01
 5.38822E-01 3.91333E-01 2.77285E-01 1.93944E-01 1.34703E-01 9.32131E-02
 6.44583E-02 4.46808E-02 3.11284E-02 2.18419E-02 1.54707E-02 1.11078E-02
 8.15221E-03 6.20842E-03 5.01820E-03 4.41827E-03 4.31467E-03 4.66722E-03
 5.48000E-03 6.79512E-03 8.68885E-03 1.12688E-02 1.46707E-02 1.90521E-02
 2.45792E-02 3.14023E-02 3.96157E-02 4.92042E-02 5.99820E-02 7.15419E-02
 8.32340E-02 9.41976E-02 1.03459E-01 1.10086E-01 1.13375E-01 1.13000E-01
 1.09088E-01 1.02177E-01 9.30854E-02 8.27367E-02 7.19945E-02 6.15512E-02
 5.18799E-02 4.32431E-02 6.33901E-02 7.72833E-02 9.25907E-02 1.08543E-01
 1.23991E-01 1.37492E-01 1.47525E-01 1.52795E-01 1.52546E-01 1.46763E-01
 1.36178E-01 1.22084E-01 1.06022E-01 8.94747E-02 7.36410E-02 5.93358E-02
 4.69900E-02 3.67195E-02 2.84226E-02 2.18752E-02 1.68069E-02 1.29501E-02
 1.00664E-02 7.95503E-03 6.45441E-03 5.43889E-03 4.81658E-03 4.52827E-03
 4.54822E-03 4.88692E-03 5.59610E-03 6.77692E-03 8.59317E-03 1.12931E-02
 1.52457E-02 2.09981E-02 2.93621E-02 4.15312E-02 5.92197E-02 8.48108E-02
 1.21507E-01 1.73488E-01 2.45950E-01 3.44434E-01 4.72093E-01 6.24428E-01
 7.87545E-01 9.58430E-01 1.19822E+00 1.60404E+00 1.89901E+00 1.63379E+00
 1.21954E+00 9.70893E-01 7.98377E-01 6.35015E-01 4.81467E-01 3.51910E-01
 2.51523E-01 1.77474E-01 1.24265E-01 8.66393E-02 6.03493E-02 4.21352E-02
 2.95693E-02 2.09047E-02 1.49286E-02 1.08204E-02 8.03422E-03 6.20957E-03
 5.11232E-03 4.59735E-03 4.58612E-03 5.05329E-03 6.01883E-03 7.54344E-03
 9.72658E-03 1.27057E-02 1.66553E-02 2.17815E-02 2.83079E-02 3.64453E-02
 4.63407E-02 5.80058E-02 7.12350E-02 8.55316E-02 1.00073E-01 1.13741E-01
 1.25250E-01 1.33356E-01 1.37117E-01 1.36110E-01 1.30537E-01 1.21162E-01
 1.09120E-01 9.56663E-02 8.19449E-02 6.88464E-02 5.69519E-02 4.65539E-02
 7.76872E-02 9.68088E-02 1.18298E-01 1.41108E-01 1.63575E-01 1.83529E-01
 1.98604E-01 2.06743E-01 2.06726E-01 1.98520E-01 1.83291E-01 1.63075E-01
 1.40249E-01 1.17025E-01 9.51165E-02 7.56193E-02 5.90532E-02 4.54897E-02
 3.47062E-02 2.63271E-02 1.99321E-02 1.51238E-02 1.15602E-02 8.96333E-03
 7.11513E-03 5.84957E-03 5.04531E-03 4.62092E-03 4.53304E-03 4.77698E-03
 5.38987E-03 6.45691E-03 8.12196E-03 1.06055E-02 1.42342E-02 1.94890E-02
 2.70754E-02 3.80190E-02 5.37764E-02 7.63436E-02 1.08345E-01 1.53096E-01
 2.14561E-01 2.96880E-01 4.02670E-01 5.29551E-01 6.66982E-01 7.99514E-01
 9.17620E-01 1.01467E+00 1.05897E+00 1.01975E+00 9.24847E-01 8.07825E-01
 6.76084E-01 5.38516E-01 4.10535E-01 3.03214E-01 2.19398E-01 1.56676E-01
 1.10934E-01 7.81691E-02 5.50195E-02 3.88175E-02 2.75317E-02 1.96798E-02
 1.42212E-02 1.04458E-02 7.87698E-03 6.19944E-03 5.20953E-03 4.78461E-03
 4.86455E-03 5.44088E-03 6.55090E-03 8.27520E-03 1.07379E-02 1.41085E-02
 1.86036E-02 2.44834E-02 3.20362E-02 4.15430E-02 5.32141E-02 6.70998E-02
 8.29833E-02 1.00281E-01 1.17988E-01 1.34703E-01 1.48780E-01 1.58611E-01
 1.62966E-01 1.61303E-01 1.53911E-01 1.41819E-01 1.26535E-01 1.09688E-01
 9.27376E-02 7.67838E-02 6.25156E-02 5.02484E-02 9.52680E-02 1.20850E-01
 1.50125E-01 1.81749E-01 2.13414E-01 2.41949E-01 2.63782E-01 2.75746E-01
 2.75943E-01 2.64316E-01 2.42669E-01 2.14126E-01 1.82266E-01 1.50314E-01
 1.20643E-01 9.46578E-02 7.29268E-02 5.54103E-02 4.16971E-02 3.12003E-02
 2.33008E-02 1.74335E-02 1.31265E-02 1.00065E-02 7.78787E-03 6.25757E-03
 5.26076E-03 4.69143E-03 4.48686E-03 4.62567E-03 5.12880E-03 6.06344E-03
 7.55079E-03 9.77975E-03 1.30298E-02 1.77080E-02 2.44033E-02 3.39593E-02
 4.75564E-02 6.67842E-02 9.36812E-02 1.30721E-01 1.80704E-01 2.46393E-01
 3.29506E-01 4.28719E-01 5.37366E-01 6.43227E-01 7.32157E-01 7.92230E-01
 8.14527E-01 7.94973E-01 7.37182E-01 6.49859E-01 5.44727E-01 4.35885E-01
 3.35825E-01 2.51612E-01 1.84852E-01 1.33954E-01 9.61766E-02 6.87017E-02
 4.90255E-02 3.50786E-02 2.52439E-02 1.83217E-02 1.34582E-02 1.00642E-02
 7.74069E-03 6.22296E-03 5.34216E-03 5.00120E-03 5.16031E-03 5.82902E-03
 7.06243E-03 8.96087E-03 1.16728E-02 1.53993E-02 2.03993E-02 2.69872E-02
 3.55179E-02 4.63455E-02 5.97495E-02 7.58264E-02 9.43587E-02 1.14688E-01
